"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"641","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-26 16:55:08","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"642","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-26 12:59:33","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"643","Tejinder Singh Dhaliwal has become State Transport Commissioner, Punjab  ","2018-07-26 10:40:59","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"644","Yar koi please @KlasraRauf ko South Punjab se nikaal ke Islamabad ka domicile de do.","2018-07-25 17:24:18","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"645","@mkvenu1 @svaradarajan Well u need to come to punjab and see how Badal's ran their own fleet of Volvo buses where s  ","2018-07-25 17:05:11","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"646","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 16:20:38","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"647","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-25 14:55:15","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"648","PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT M  ","2018-07-25 12:56:31","FALSE","7","10","0","Transportation","Punjab","India",TRUE
"649","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 12:32:10","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"650","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 12:29:16","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"651","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 12:00:00","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"652","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 11:56:55","TRUE","7","0","1","Transportation","Punjab","India",TRUE
"653","Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Cha  ","2018-07-25 11:55:31","FALSE","7","15","0","Transportation","Punjab","India",TRUE
"654","RADICAL TRANSFORMATION IN ROAD SAFETY METHODS NEED OF HOUR: ARUNA CHAUDHARY

TRANSPORT MINISTER BATS FOR EDUCATING  ","2018-07-24 15:21:47","FALSE","1","10","0","Transportation","Punjab","India",TRUE
"655","Since essential goods have been kept outside the purview of Transport strike, I see Trucks at Khanna in Punjab are  ","2018-07-24 10:13:20","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"656","RT @umairhashmi92: Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya charg","2018-07-23 16:23:45","TRUE","3","0","0","Transportation","Punjab","India",TRUE
"657","@WaseemBadami @ARYNEWSOFFICIAL Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local  ","2018-07-23 13:12:18","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"658","@somo85 Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double  ","2018-07-23 13:07:14","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"659","RT @umairhashmi92: Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya charg","2018-07-23 12:56:40","TRUE","3","0","0","Transportation","Punjab","India",TRUE
"660","RT @umairhashmi92: Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya charg","2018-07-23 12:56:10","TRUE","3","0","0","Transportation","Punjab","India",TRUE
"661","Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya  ","2018-07-23 12:50:50","FALSE","3","6","0","Transportation","Punjab","India",TRUE
"662","@PMOIndia sir, kindly direct to concern deptt to deal with transport strike. Bad effects started visible. We are fa  ","2018-07-23 06:21:16","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"663","Search your best packers and movers with in Ludhiana. Ludhiana is a very big city at Punjab in India. Big transpor  ","2018-07-22 05:26:32","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"664","@IndiaToday Badals have two hotels in gurgaon, farm house,big transport companies,punjab was sunk in drugs,what Gan  ","2018-07-20 14:34:37","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"665","Some Punjabi &amp; Sikhs r ruining lives of their own youth in Punjab  STF arrests pharmacist, transport manager wi  ","2018-07-20 14:25:29","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"666","     ,       ...  ","2018-07-20 12:23:46","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"667","@HeartBeatPak Thats my uncle he had balls to leave this corrupt system at the age of 45 when he was sect transport punjab.","2018-07-19 18:20:07","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"668","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 13:58:55","TRUE","15","0","0","Transportation","Punjab","India",TRUE
"669","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 13:28:21","TRUE","15","0","0","Transportation","Punjab","India",TRUE
"670","RT @irmnchnp: Rural Ambulance Service:- Get Free transport facility in case of pregnancy relate emergency
@GovtOfPunjab @PSHDept @Dghs_punj","2018-07-19 11:50:36","TRUE","2","0","0","Transportation","Punjab","India",TRUE
"671","RT @Mandeep31439589: Due to the false practices of some private transport operators punjab has  suffered a lot in the past. The New Transpo","2018-07-19 11:30:18","TRUE","9","0","0","Transportation","Punjab","India",TRUE
"672","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 10:52:23","TRUE","15","0","0","Transportation","Punjab","India",TRUE
"673","Rural Ambulance Service:- Get Free transport facility in case of pregnancy relate emergency
@GovtOfPunjab @PSHDept  ","2018-07-19 09:50:59","FALSE","2","2","0","Transportation","Punjab","India",TRUE
"674","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 08:20:33","TRUE","15","0","0","Transportation","Punjab","India",TRUE
"675","TATA Truck Moga | Punjab | India  Travels Sadaknama MBArchive India Punjab NH5 Moga TATA Truck  ","2018-07-19 01:56:40","FALSE","0","2","0","Transportation","Punjab","India",TRUE
"676","@situationsarah @PTIofficial An urban design policy is in order. We need to formalise Urban design and Landscape Ar  ","2018-07-29 06:56:46","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"677","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-28 08:12:27","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"678","RT @ArunaC_Official: RADICAL TRANSFORMATION IN ROAD SAFETY METHODS NEED OF HOUR: ARUNA CHAUDHARY

TRANSPORT MINISTER BATS FOR EDUCATING MAS","2018-07-28 08:06:24","TRUE","1","0","0","Transportation","Punjab","India",TRUE
"679","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-28 08:05:43","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"680","                ","2018-07-28 07:13:12","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"681","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-27 16:18:59","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"682","Punjab will have no Mega Projects of Infrastructure, Transport, Education and IT for next 5 years.  Mark my words. That's tabdeeli!","2018-07-27 13:22:07","FALSE","0","2","0","Transportation","Punjab","India",TRUE
"683","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-27 12:58:59","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"684","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-27 11:44:49","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"685","@govindermittal1 @AAPPunjab @ArvindKejriwal @HarpalCheemaMLA @AamAdmiPartyFBD @RubyAap @jastej @AamAadmiParty  ","2018-07-27 06:02:06","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"686","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-26 16:55:08","TRUE","7","0","1","Transportation","Punjab","India",TRUE
"687","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-26 12:59:33","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"688","Tejinder Singh Dhaliwal has become State Transport Commissioner, Punjab  ","2018-07-26 10:40:59","FALSE","0","0","1","Transportation","Punjab","India",TRUE
"689","Yar koi please @KlasraRauf ko South Punjab se nikaal ke Islamabad ka domicile de do.","2018-07-25 17:24:18","FALSE","0","0","1","Transportation","Punjab","India",TRUE
"690","@mkvenu1 @svaradarajan Well u need to come to punjab and see how Badal's ran their own fleet of Volvo buses where s  ","2018-07-25 17:05:11","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"691","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 16:20:38","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"692","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-25 14:55:15","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"693","PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT M  ","2018-07-25 12:56:31","FALSE","7","10","0","Transportation","Punjab","India",TRUE
"694","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 12:32:10","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"695","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 12:29:16","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"696","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 12:00:00","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"697","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 11:56:55","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"698","Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Cha  ","2018-07-25 11:55:31","FALSE","7","15","0","Transportation","Punjab","India",TRUE
"699","RADICAL TRANSFORMATION IN ROAD SAFETY METHODS NEED OF HOUR: ARUNA CHAUDHARY

TRANSPORT MINISTER BATS FOR EDUCATING  ","2018-07-24 15:21:47","FALSE","1","10","0","Transportation","Punjab","India",TRUE
"700","Since essential goods have been kept outside the purview of Transport strike, I see Trucks at Khanna in Punjab are  ","2018-07-24 10:13:20","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"701","RT @umairhashmi92: Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya charg","2018-07-23 16:23:45","TRUE","3","0","0","Transportation","Punjab","India",TRUE
"702","@WaseemBadami @ARYNEWSOFFICIAL Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local  ","2018-07-23 13:12:18","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"703","@somo85 Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double  ","2018-07-23 13:07:14","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"704","RT @umairhashmi92: Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya charg","2018-07-23 12:56:40","TRUE","3","0","0","Transportation","Punjab","India",TRUE
"705","RT @umairhashmi92: Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya charg","2018-07-23 12:56:10","TRUE","3","0","0","Transportation","Punjab","India",TRUE
"706","Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya  ","2018-07-23 12:50:50","FALSE","3","6","0","Transportation","Punjab","India",TRUE
"707","@PMOIndia sir, kindly direct to concern deptt to deal with transport strike. Bad effects started visible. We are fa  ","2018-07-23 06:21:16","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"708","Search your best packers and movers with in Ludhiana. Ludhiana is a very big city at Punjab in India. Big transpor  ","2018-07-22 05:26:32","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"709","@IndiaToday Badals have two hotels in gurgaon, farm house,big transport companies,punjab was sunk in drugs,what Gan  ","2018-07-20 14:34:37","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"710","Some Punjabi &amp; Sikhs r ruining lives of their own youth in Punjab  STF arrests pharmacist, transport manager wi  ","2018-07-20 14:25:29","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"711","     ,       ...  ","2018-07-20 12:23:46","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"712","@HeartBeatPak Thats my uncle he had balls to leave this corrupt system at the age of 45 when he was sect transport punjab.","2018-07-19 18:20:07","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"713","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 13:58:55","TRUE","15","0","0","Transportation","Punjab","India",TRUE
"714","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 13:28:21","TRUE","15","0","0","Transportation","Punjab","India",TRUE
"715","RT @irmnchnp: Rural Ambulance Service:- Get Free transport facility in case of pregnancy relate emergency
@GovtOfPunjab @PSHDept @Dghs_punj","2018-07-19 11:50:36","TRUE","2","0","0","Transportation","Punjab","India",TRUE
"716","RT @Mandeep31439589: Due to the false practices of some private transport operators punjab has  suffered a lot in the past. The New Transpo","2018-07-19 11:30:18","TRUE","9","0","0","Transportation","Punjab","India",TRUE
"717","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 10:52:23","TRUE","15","0","0","Transportation","Punjab","India",TRUE
"718","Rural Ambulance Service:- Get Free transport facility in case of pregnancy relate emergency
@GovtOfPunjab @PSHDept  ","2018-07-19 09:50:59","FALSE","2","2","0","Transportation","Punjab","India",TRUE
"719","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 08:20:33","TRUE","15","0","0","Transportation","Punjab","India",TRUE
"720","TATA Truck Moga | Punjab | India  Travels Sadaknama MBArchive India Punjab NH5 Moga TATA Truck  ","2018-07-19 01:56:40","FALSE","0","2","0","Transportation","Punjab","India",TRUE
"721","@situationsarah @PTIofficial An urban design policy is in order. We need to formalise Urban design and Landscape Ar  ","2018-07-29 06:56:46","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"722","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-28 08:12:27","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"723","RT @ArunaC_Official: RADICAL TRANSFORMATION IN ROAD SAFETY METHODS NEED OF HOUR: ARUNA CHAUDHARY

TRANSPORT MINISTER BATS FOR EDUCATING MAS","2018-07-28 08:06:24","TRUE","1","0","0","Transportation","Punjab","India",TRUE
"724","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-28 08:05:43","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"725","                ","2018-07-28 07:13:12","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"726","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-27 16:18:59","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"727","Punjab will have no Mega Projects of Infrastructure, Transport, Education and IT for next 5 years.  Mark my words. That's tabdeeli!","2018-07-27 13:22:07","FALSE","0","2","0","Transportation","Punjab","India",TRUE
"728","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-27 12:58:59","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"729","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-27 11:44:49","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"730","@govindermittal1 @AAPPunjab @ArvindKejriwal @HarpalCheemaMLA @AamAdmiPartyFBD @RubyAap @jastej @AamAadmiParty  ","2018-07-27 06:02:06","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"731","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-26 16:55:08","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"732","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-26 12:59:33","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"733","Tejinder Singh Dhaliwal has become State Transport Commissioner, Punjab  ","2018-07-26 10:40:59","FALSE","0","0","1","Transportation","Punjab","India",TRUE
"734","Yar koi please @KlasraRauf ko South Punjab se nikaal ke Islamabad ka domicile de do.","2018-07-25 17:24:18","FALSE","0","0","1","Transportation","Punjab","India",TRUE
"735","@mkvenu1 @svaradarajan Well u need to come to punjab and see how Badal's ran their own fleet of Volvo buses where s  ","2018-07-25 17:05:11","FALSE","0","0","-1","Transportation","Punjab","India",TRUE
"736","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 16:20:38","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"737","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-25 14:55:15","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"738","PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT M  ","2018-07-25 12:56:31","FALSE","7","10","1","Transportation","Punjab","India",TRUE
"739","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 12:32:10","TRUE","7","0","1","Transportation","Punjab","India",TRUE
"740","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 12:29:16","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"741","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 12:00:00","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"742","RT @PunjabGovtIndia: Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Chaudh","2018-07-25 11:56:55","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"743","Punjab Roadways/PUNBus fleet to be strengthened with 333 ordinary &amp; 31 AC Volvo buses. Transport Minister Aruna Cha  ","2018-07-25 11:55:31","FALSE","7","15","-2","Transportation","Punjab","India",TRUE
"744","RADICAL TRANSFORMATION IN ROAD SAFETY METHODS NEED OF HOUR: ARUNA CHAUDHARY

TRANSPORT MINISTER BATS FOR EDUCATING  ","2018-07-24 15:21:47","FALSE","1","10","1","Transportation","Punjab","India",TRUE
"745","Since essential goods have been kept outside the purview of Transport strike, I see Trucks at Khanna in Punjab are  ","2018-07-24 10:13:20","FALSE","0","0","1","Transportation","Punjab","India",TRUE
"746","RT @umairhashmi92: Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya charg","2018-07-23 16:23:45","TRUE","3","0","2","Transportation","Punjab","India",TRUE
"747","@WaseemBadami @ARYNEWSOFFICIAL Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local  ","2018-07-23 13:12:18","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"748","@somo85 Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double  ","2018-07-23 13:07:14","FALSE","0","0","1","Transportation","Punjab","India",TRUE
"749","RT @umairhashmi92: Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya charg","2018-07-23 12:56:40","TRUE","3","0","0","Transportation","Punjab","India",TRUE
"750","RT @umairhashmi92: Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya charg","2018-07-23 12:56:10","TRUE","3","0","2","Transportation","Punjab","India",TRUE
"751","Janubi Punjab m Private Companies ki out cities transport 3 din k leye band or local transporters ny double karaya  ","2018-07-23 12:50:50","FALSE","3","6","0","Transportation","Punjab","India",TRUE
"752","@PMOIndia sir, kindly direct to concern deptt to deal with transport strike. Bad effects started visible. We are fa  ","2018-07-23 06:21:16","FALSE","0","1","1","Transportation","Punjab","India",TRUE
"753","Search your best packers and movers with in Ludhiana. Ludhiana is a very big city at Punjab in India. Big transpor  ","2018-07-22 05:26:32","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"754","@IndiaToday Badals have two hotels in gurgaon, farm house,big transport companies,punjab was sunk in drugs,what Gan  ","2018-07-20 14:34:37","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"755","Some Punjabi &amp; Sikhs r ruining lives of their own youth in Punjab  STF arrests pharmacist, transport manager wi  ","2018-07-20 14:25:29","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"756","     ,       ...  ","2018-07-20 12:23:46","FALSE","0","0","1","Transportation","Punjab","India",TRUE
"757","@HeartBeatPak Thats my uncle he had balls to leave this corrupt system at the age of 45 when he was sect transport punjab.","2018-07-19 18:20:07","FALSE","0","1","0","Transportation","Punjab","India",TRUE
"758","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 13:58:55","TRUE","15","0","0","Transportation","Punjab","India",TRUE
"759","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 13:28:21","TRUE","15","0","1","Transportation","Punjab","India",TRUE
"760","RT @irmnchnp: Rural Ambulance Service:- Get Free transport facility in case of pregnancy relate emergency
@GovtOfPunjab @PSHDept @Dghs_punj","2018-07-19 11:50:36","TRUE","2","0","0","Transportation","Punjab","India",TRUE
"761","RT @Mandeep31439589: Due to the false practices of some private transport operators punjab has  suffered a lot in the past. The New Transpo","2018-07-19 11:30:18","TRUE","9","0","0","Transportation","Punjab","India",TRUE
"762","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 10:52:23","TRUE","15","0","1","Transportation","Punjab","India",TRUE
"763","Rural Ambulance Service:- Get Free transport facility in case of pregnancy relate emergency
@GovtOfPunjab @PSHDept  ","2018-07-19 09:50:59","FALSE","2","2","0","Transportation","Punjab","India",TRUE
"764","RT @RT_MediaAdvPbCM: Decks cleared for .@capt_amarinder led govt's new transport policy as division bench of Punjab &amp; Haryana HC stays sing","2018-07-19 08:20:33","TRUE","15","0","1","Transportation","Punjab","India",TRUE
"765","TATA Truck Moga | Punjab | India  Travels Sadaknama MBArchive India Punjab NH5 Moga TATA Truck  ","2018-07-19 01:56:40","FALSE","0","2","0","Transportation","Punjab","India",TRUE
"766","@situationsarah @PTIofficial An urban design policy is in order. We need to formalise Urban design and Landscape Ar  ","2018-07-29 06:56:46","FALSE","0","0","0","Transportation","Punjab","India",TRUE
"767","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-28 08:12:27","TRUE","7","0","0","Transportation","Punjab","India",TRUE
"768","RT @ArunaC_Official: RADICAL TRANSFORMATION IN ROAD SAFETY METHODS NEED OF HOUR: ARUNA CHAUDHARY

TRANSPORT MINISTER BATS FOR EDUCATING MAS","2018-07-28 08:06:24","TRUE","1","0","1","Transportation","Punjab","India",TRUE
"769","RT @ArunaC_Official: PUNJAB ROADWAYS/PUNBUS FLEET TO BE STRENGTHENED WITH 333 ORDINARY &amp; 31 AC VOLVO BUSES: ARUNA CHAUDHARY

TRANSPORT MINI","2018-07-28 08:05:43","TRUE","7","0","1","Transportation","Punjab","India",TRUE
"770","                ","2018-07-28 07:13:12","FALSE","0","0","0","Transportation","Punjab","India",TRUE
